-0.08051065106881726,-1.2357515571794258,1.1491589619760025,0.13014818582914964,1200,2022-08-18T00:00:00.000Z,2022-08-18T00:00:59.950Z
0.012093266280942212,-1.3468754305410147,1.670432657193491,0.19637785437425356,1200,2022-08-18T00:01:00.000Z,2022-08-18T00:01:59.950Z
-0.0978307135796849,-0.825720147519766,1.090244102340407,0.08362098345046481,1200,2022-08-18T00:02:00.000Z,2022-08-18T00:02:59.950Z
0.1622845115997194,-0.9600724398795436,1.9843543469898046,0.21572365135693206,1200,2022-08-18T00:03:00.000Z,2022-08-18T00:03:59.950Z
-0.09994133004069947,-1.18103057956581,1.4483132401380734,0.1906309787907714,1200,2022-08-18T00:04:00.000Z,2022-08-18T00:04:59.950Z
-0.020095283139763956,-1.3544058118853235,1.4711210962923758,0.20293409709018037,1200,2022-08-18T00:05:00.000Z,2022-08-18T00:05:59.950Z
0.17521304070532118,-0.802490568873967,1.4584177014138346,0.17706875302497282,1200,2022-08-18T00:06:00.000Z,2022-08-18T00:06:59.950Z
-0.09420661979071862,-1.369738121188574,1.2846666779503273,0.17165062699670952,1200,2022-08-18T00:07:00.000Z,2022-08-18T00:07:59.950Z
-0.088088801379138,-1.5068989370003285,1.3506421726685867,0.14121565036758138,1200,2022-08-18T00:08:00.000Z,2022-08-18T00:08:59.950Z
0.019057295111130752,-1.0038708311703581,1.9066408576794283,0.2140996132007679,1200,2022-08-18T00:09:00.000Z,2022-08-18T00:09:59.950Z
-0.0031874892271988816,-1.2547822308671508,1.8515057148141425,0.23480529459172164,1200,2022-08-18T00:10:00.000Z,2022-08-18T00:10:59.950Z
0.019733960940107015,-1.5227569519991904,1.2973172538571123,0.16617657891537002,1200,2022-08-18T00:11:00.000Z,2022-08-18T00:11:59.950Z
-0.02172935053073998,-1.1239135282519896,1.483840690103422,0.1338523143066886,1200,2022-08-18T00:12:00.000Z,2022-08-18T00:12:59.950Z
0.1164936761504701,-0.925813135448093,1.3472089287078828,0.13679534896049572,1200,2022-08-18T00:13:00.000Z,2022-08-18T00:13:59.950Z
0.11518637854395487,-1.5801874503089026,1.2825341252844804,0.18396474455918146,1200,2022-08-18T00:14:00.000Z,2022-08-18T00:14:59.950Z
