-0.1561087517601763,-0.9522954165878016,1.004519975811022,0.1332570863248871,1200,2022-08-19T00:15:00.000Z,2022-08-19T00:15:59.950Z
-0.04907895169591565,-1.0126531677975223,0.8965465063999565,0.09998639190134141,1200,2022-08-19T00:16:00.000Z,2022-08-19T00:16:59.950Z
-0.11379898476395017,-1.3243018823469614,1.2055229306671393,0.22326638033448137,1200,2022-08-19T00:17:00.000Z,2022-08-19T00:17:59.950Z
-0.05987825678294703,-0.6907248735295923,0.7448180238600668,0.049775519162767734,1200,2022-08-19T00:18:00.000Z,2022-08-19T00:18:59.950Z
0.037377636495455266,-1.4493458367668932,1.3126355239804333,0.17513606746476268,1200,2022-08-19T00:19:00.000Z,2022-08-19T00:19:59.950Z
-0.03167142744319772,-1.2126096143105913,1.0992649181364893,0.155204736746618,1200,2022-08-19T00:20:00.000Z,2022-08-19T00:20:59.950Z
-0.11704905215010573,-1.0013191786300708,1.5250969134490004,0.0901195665752511,1200,2022-08-19T00:21:00.000Z,2022-08-19T00:21:59.950Z
-0.02154994454682562,-0.7657226384826309,1.107229174563534,0.08084413741281597,1200,2022-08-19T00:22:00.000Z,2022-08-19T00:22:59.950Z
0.0940079377039805,-0.5106434277280408,1.0948283058590171,0.06279256389192478,1200,2022-08-19T00:23:00.000Z,2022-08-19T00:23:59.950Z
0.11973192133590682,-0.753921993678287,1.1261982946436278,0.0788460090605085,1200,2022-08-19T00:24:00.000Z,2022-08-19T00:24:59.950Z
-0.13934492501392753,-2.1078565106947806,1.0445016268332838,0.2863075869106934,1200,2022-08-19T00:25:00.000Z,2022-08-19T00:25:59.950Z
-0.17347515234777497,-1.2055008587923042,0.5538832765294064,0.07188043469125577,1200,2022-08-19T00:26:00.000Z,2022-08-19T00:26:59.950Z
-0.21672643808636646,-1.248234551336744,0.6029553287778117,0.0976835674861894,1200,2022-08-19T00:27:00.000Z,2022-08-19T00:27:59.950Z
0.017712864421394102,-0.7681056795549659,1.0280884274706896,0.1143043552263242,1200,2022-08-19T00:28:00.000Z,2022-08-19T00:28:59.950Z
0.09111628738140405,-0.7031595598788422,0.8187212306852361,0.07774621502812257,1200,2022-08-19T00:29:00.000Z,2022-08-19T00:29:59.950Z
0.1838307365994728,-0.6038065595602816,0.7750657477557554,0.06706651140232937,1200,2022-08-19T00:30:00.000Z,2022-08-19T00:30:59.950Z
-0.08875656378092289,-1.0838589479958443,1.1423605949660003,0.10034244106470318,1200,2022-08-19T00:31:00.000Z,2022-08-19T00:31:59.950Z
0.00475643332655468,-0.6818272623308727,0.8504568908356188,0.05960106936482408,1200,2022-08-19T00:32:00.000Z,2022-08-19T00:32:59.950Z
-0.04496085294579571,-0.781856534544675,1.1354537876103705,0.05790629982264234,1200,2022-08-19T00:33:00.000Z,2022-08-19T00:33:59.950Z
-0.17026995732026162,-0.7991858398078084,0.8791698287491598,0.05232180127073873,1200,2022-08-19T00:34:00.000Z,2022-08-19T00:34:59.950Z
0.06226519281149391,-0.5386766763335051,0.7325084729121162,0.03751914996686426,1200,2022-08-19T00:35:00.000Z,2022-08-19T00:35:59.950Z
0.11411280659711429,-0.39719795831641225,0.8103354743855384,0.0478399868989647,1200,2022-08-19T00:36:00.000Z,2022-08-19T00:36:59.950Z
-0.028982720952314023,-0.960001904496346,0.9162237632439829,0.1032561109841395,1200,2022-08-19T00:37:00.000Z,2022-08-19T00:37:59.950Z
0.037326547560156555,-1.004076493436189,1.3878523770602254,0.13658616778808236,1200,2022-08-19T00:38:00.000Z,2022-08-19T00:38:59.950Z
-0.043609085205897444,-1.3603729267193478,1.5214024067551308,0.20512101022430823,1200,2022-08-19T00:39:00.000Z,2022-08-19T00:39:59.950Z
0.06835693634239978,-1.3720964191131686,2.181487048679593,0.2291539636540966,1200,2022-08-19T00:40:00.000Z,2022-08-19T00:40:59.950Z
-0.05172216754788629,-1.1273853496863406,1.5370818770895665,0.12516421667489444,1200,2022-08-19T00:41:00.000Z,2022-08-19T00:41:59.950Z
-0.03392971414610375,-1.1901042980279724,1.0480297309642308,0.1473582920704604,1200,2022-08-19T00:42:00.000Z,2022-08-19T00:42:59.950Z
0.08677195410376151,-1.0103168020423068,1.2067070900450783,0.1903463051073231,1200,2022-08-19T00:43:00.000Z,2022-08-19T00:43:59.950Z
0.12635847996333543,-1.102390150424634,1.2535985916062207,0.10235319575066436,1200,2022-08-19T00:44:00.000Z,2022-08-19T00:44:59.950Z
-0.016642942545146512,-0.9769308706895425,1.2026910912365438,0.12977716825990646,1200,2022-08-19T00:45:00.000Z,2022-08-19T00:45:59.950Z
-0.041157918926944925,-0.8609980368679276,1.6006537732950339,0.09348845967632967,1200,2022-08-19T00:46:00.000Z,2022-08-19T00:46:59.950Z
-0.07480614669581634,-1.0945879167154213,1.143456130744312,0.1378844871106347,1200,2022-08-19T00:47:00.000Z,2022-08-19T00:47:59.950Z
0.00894442105093475,-1.2791444772541132,1.2281438925682355,0.10258971216388467,1200,2022-08-19T00:48:00.000Z,2022-08-19T00:48:59.950Z
-0.04605709466152643,-0.6114850099676081,0.9579654653964252,0.04914107437656477,1200,2022-08-19T00:49:00.000Z,2022-08-19T00:49:59.950Z
0.050412945024947226,-0.7201682174501669,0.9291396613911389,0.06759937487373242,1200,2022-08-19T00:50:00.000Z,2022-08-19T00:50:59.950Z
-0.06272111530671597,-1.0426748525569975,0.8950270376180173,0.12128523180243653,1200,2022-08-19T00:51:00.000Z,2022-08-19T00:51:59.950Z
-0.0671734265278864,-0.766493803923367,0.6450062781033828,0.05906982729335259,1200,2022-08-19T00:52:00.000Z,2022-08-19T00:52:59.950Z
-0.012796082415314153,-0.8655244132877853,1.1450187239108363,0.08278817900602624,1200,2022-08-19T00:53:00.000Z,2022-08-19T00:53:59.950Z
0.009608485628395705,-0.7147477091683253,0.7513451977700845,0.06604669399206246,1200,2022-08-19T00:54:00.000Z,2022-08-19T00:54:59.950Z
-0.053510141408509425,-0.917101439741828,0.8600328311285281,0.07307674122444294,1200,2022-08-19T00:55:00.000Z,2022-08-19T00:55:59.950Z
-0.01534146709411905,-1.1020990713095056,1.213527810251777,0.11853458939052176,1200,2022-08-19T00:56:00.000Z,2022-08-19T00:56:59.950Z
-0.013548888507459146,-1.2208882046592002,0.868883757064874,0.06334202052280975,1200,2022-08-19T00:57:00.000Z,2022-08-19T00:57:59.950Z
0.022525512171188377,-0.8828871136522256,1.086463952613876,0.11236308112462605,1200,2022-08-19T00:58:00.000Z,2022-08-19T00:58:59.950Z
-0.0036317992227733993,-1.0712597539428164,1.0271881944822936,0.08734390457158817,1200,2022-08-19T00:59:00.000Z,2022-08-19T00:59:59.950Z
0.051296948140802594,-0.7489487063332005,1.0665746347586258,0.09693040679253698,1200,2022-08-19T01:00:00.000Z,2022-08-19T01:00:59.950Z
0.014423097016883305,-0.8555821192564561,0.9106309697237945,0.07047091562549088,1200,2022-08-19T01:01:00.000Z,2022-08-19T01:01:59.950Z
0.02700690223308686,-0.46275067225550554,0.9497041067292825,0.026698576794715347,1200,2022-08-19T01:02:00.000Z,2022-08-19T01:02:59.950Z
-0.028851944516949023,-0.5713585659767275,0.6103776680685377,0.0385734026010096,1200,2022-08-19T01:03:00.000Z,2022-08-19T01:03:59.950Z
-0.002177112608037014,-0.794460753897724,0.9268084482512746,0.0698471495725665,1200,2022-08-19T01:04:00.000Z,2022-08-19T01:04:59.950Z
-0.058031791104531535,-0.9046204850832904,0.7176767079584863,0.059050277035481255,1200,2022-08-19T01:05:00.000Z,2022-08-19T01:05:59.950Z
0.07117353074154667,-0.6787297628930439,1.015993464482996,0.0748138092015663,1200,2022-08-19T01:06:00.000Z,2022-08-19T01:06:59.950Z
0.022489125864808567,-1.3631649804332138,1.094753451206429,0.0971646955946817,1200,2022-08-19T01:07:00.000Z,2022-08-19T01:07:59.950Z
-0.03182833679870034,-0.9289847431719299,1.2819958177104143,0.116402596291503,1200,2022-08-19T01:08:00.000Z,2022-08-19T01:08:59.950Z
-0.044587775954799555,-0.8421080426513907,1.03784850907297,0.06024794818702622,1200,2022-08-19T01:09:00.000Z,2022-08-19T01:09:59.950Z
-0.011462172801261007,-0.8612603732313843,0.7238984382761249,0.04303275923605946,1200,2022-08-19T01:10:00.000Z,2022-08-19T01:10:59.950Z
-0.016590725898557857,-0.7672178876726935,0.541766752649264,0.02964384271984806,1200,2022-08-19T01:11:00.000Z,2022-08-19T01:11:59.950Z
-0.02807088850673684,-0.5422961972117278,0.4239797072562918,0.02312596819693219,1200,2022-08-19T01:12:00.000Z,2022-08-19T01:12:59.950Z
0.004433317445270478,-0.7308588998217165,0.867771288306406,0.040514225629508856,1200,2022-08-19T01:13:00.000Z,2022-08-19T01:13:59.950Z
-0.03633059425759675,-0.7375416649491179,0.6544463198190469,0.03630522113024947,1200,2022-08-19T01:14:00.000Z,2022-08-19T01:14:59.950Z
-0.0517459793144008,-0.9104393269749477,0.7962584794856076,0.05442540305432693,1200,2022-08-19T01:15:00.000Z,2022-08-19T01:15:59.950Z
-0.0134982124678267,-0.6397397604169166,0.8637735835367268,0.06736858721858686,1200,2022-08-19T01:16:00.000Z,2022-08-19T01:16:59.950Z
0.01717619459369515,-0.49299742232424554,0.677066342630112,0.036169568852644274,1200,2022-08-19T01:17:00.000Z,2022-08-19T01:17:59.950Z
-0.022028639723411566,-0.5915358240650761,0.5483192675600275,0.047113151986124834,1200,2022-08-19T01:18:00.000Z,2022-08-19T01:18:59.950Z
0.003416651100659372,-0.5914720349602568,0.7623100333376555,0.02729563408268549,1200,2022-08-19T01:19:00.000Z,2022-08-19T01:19:59.950Z
-0.1448165851105168,-1.105000759073789,0.522573270317256,0.05356556452415862,1200,2022-08-19T01:20:00.000Z,2022-08-19T01:20:59.950Z
-0.17323289866183533,-0.7101058134078039,0.4392962134576355,0.030685964989783432,1200,2022-08-19T01:21:00.000Z,2022-08-19T01:21:59.950Z
-0.20194062658442624,-0.8054367943433572,0.3529381503083497,0.029594341692323233,1200,2022-08-19T01:22:00.000Z,2022-08-19T01:22:59.950Z
-0.19773951512951715,-0.7181767607215388,0.36276020912780366,0.023863241477224115,1200,2022-08-19T01:23:00.000Z,2022-08-19T01:23:59.950Z
-0.1942113808056318,-0.7853730060260716,0.35907967160688575,0.02965905795928323,1200,2022-08-19T01:24:00.000Z,2022-08-19T01:24:59.950Z
-0.1910889526883829,-0.7259375717260104,0.3763131780458748,0.020509306995922513,1200,2022-08-19T01:25:00.000Z,2022-08-19T01:25:59.950Z
0.017811164587842335,-0.5951409532489644,0.6174412428146859,0.029781634893689807,1200,2022-08-19T01:26:00.000Z,2022-08-19T01:26:59.950Z
-0.01904499455589404,-0.5144943725228945,0.4408896352974977,0.024153369770113287,1200,2022-08-19T01:27:00.000Z,2022-08-19T01:27:59.950Z
-0.02535555436292489,-0.5121434464645824,0.4181367121176794,0.02437977377949853,1200,2022-08-19T01:28:00.000Z,2022-08-19T01:28:59.950Z
-0.05136179024068466,-0.676351357958703,0.6670670553996282,0.026861386105701924,1200,2022-08-19T01:29:00.000Z,2022-08-19T01:29:59.950Z
-0.01677066976226687,-0.5305234350482521,0.5184839891089565,0.020717784190352858,1200,2022-08-19T01:30:00.000Z,2022-08-19T01:30:59.950Z
-0.02912052871968814,-0.34283535009005695,0.3776492608099057,0.015100813888722238,1200,2022-08-19T01:31:00.000Z,2022-08-19T01:31:59.950Z
-0.024516163076232767,-0.3800868549886463,0.4378345239740798,0.013585112095522649,1200,2022-08-19T01:32:00.000Z,2022-08-19T01:32:59.950Z
-0.02055763868335354,-0.4697136264054419,0.39721863745485664,0.012498089445438097,1200,2022-08-19T01:33:00.000Z,2022-08-19T01:33:59.950Z
0.006863635780886187,-0.3743505410271322,0.39998284628040504,0.011684922094820988,1200,2022-08-19T01:34:00.000Z,2022-08-19T01:34:59.950Z
-0.009876433234620265,-0.2765921793832139,0.35250595669641926,0.009695342828831093,1200,2022-08-19T01:35:00.000Z,2022-08-19T01:35:59.950Z
0.003552131134495857,-0.43465765154244684,0.3019242850294034,0.011537626846295036,1200,2022-08-19T01:36:00.000Z,2022-08-19T01:36:59.950Z
0.014529307888858482,-0.3533159820652992,0.37224027259978815,0.011511753740672549,1200,2022-08-19T01:37:00.000Z,2022-08-19T01:37:59.950Z
-0.01781673438325863,-0.2889107085948872,0.42582157801423665,0.00883101051990034,1200,2022-08-19T01:38:00.000Z,2022-08-19T01:38:59.950Z
-0.050205212717348825,-0.6580342773174913,0.5504584680975751,0.02664979936063514,1200,2022-08-19T01:39:00.000Z,2022-08-19T01:39:59.950Z
0.004301762221394614,-0.6252423153632383,0.7480055356569257,0.04187479659476319,1200,2022-08-19T01:40:00.000Z,2022-08-19T01:40:59.950Z
0.00801752304649379,-0.5947353862042053,0.7595800454093292,0.04373987974506833,1200,2022-08-19T01:41:00.000Z,2022-08-19T01:41:59.950Z
-0.00903146035094973,-0.5727443645545346,0.5437937503444411,0.03168519903322497,1200,2022-08-19T01:42:00.000Z,2022-08-19T01:42:59.950Z
0.013731694060393157,-0.725692466854262,0.6916618108741268,0.04573979766767701,1200,2022-08-19T01:43:00.000Z,2022-08-19T01:43:59.950Z
-0.00433955618236376,-0.6287804338721394,0.7670785316813412,0.03606617401757508,1200,2022-08-19T01:44:00.000Z,2022-08-19T01:44:59.950Z
0.015502690726469396,-0.8801737856929528,0.7282685964220641,0.0427198998139828,1200,2022-08-19T01:45:00.000Z,2022-08-19T01:45:59.950Z
0.006421462375087783,-0.5580060988881422,0.5028827692213933,0.03476172649394138,1200,2022-08-19T01:46:00.000Z,2022-08-19T01:46:59.950Z
0.013318877846741175,-0.5571309169820934,0.7147742536245145,0.04159955886352598,1200,2022-08-19T01:47:00.000Z,2022-08-19T01:47:59.950Z
-0.04209494430600579,-0.6615496822244549,0.559772744939828,0.037322155888502725,1200,2022-08-19T01:48:00.000Z,2022-08-19T01:48:59.950Z
-0.005634604038478102,-0.8309215471220552,0.6290920173687445,0.037600035158591845,1200,2022-08-19T01:49:00.000Z,2022-08-19T01:49:59.950Z
0.007587789412082183,-0.4545013031363623,0.5349504147718861,0.018579677284516826,1200,2022-08-19T01:50:00.000Z,2022-08-19T01:50:59.950Z
0.014560692777054653,-0.4884517692369956,0.39040573060833467,0.01949194481867177,1200,2022-08-19T01:51:00.000Z,2022-08-19T01:51:59.950Z
0.017729823318319553,-0.35486446000567906,0.38713863176859653,0.015671741090732317,1200,2022-08-19T01:52:00.000Z,2022-08-19T01:52:59.950Z
-0.0011640684057692499,-0.3356582564551263,0.26409229859465433,0.010050237781093952,1200,2022-08-19T01:53:00.000Z,2022-08-19T01:53:59.950Z
-0.0194538329523687,-0.576456281381532,0.37697166428234696,0.020534110693185503,1200,2022-08-19T01:54:00.000Z,2022-08-19T01:54:59.950Z
-0.027657983917960337,-0.4468043202507266,0.5310967192615677,0.01431743010676593,1200,2022-08-19T01:55:00.000Z,2022-08-19T01:55:59.950Z
-0.012749169428193294,-0.40858666387193865,0.38959096918508024,0.014834339299086468,1200,2022-08-19T01:56:00.000Z,2022-08-19T01:56:59.950Z
-0.042030427877630845,-0.4769354166199482,0.5475471076266116,0.020183390848128285,1200,2022-08-19T01:57:00.000Z,2022-08-19T01:57:59.950Z
-0.01306014240820181,-0.47173850417473245,0.3803019371991458,0.01678621489438987,1200,2022-08-19T01:58:00.000Z,2022-08-19T01:58:59.950Z
-0.06029452559282466,-0.4057588330620717,0.28105970285523924,0.014364701288562385,1200,2022-08-19T01:59:00.000Z,2022-08-19T01:59:59.950Z
-0.04851050085057769,-0.5343841562160825,0.37489045285073774,0.0187063296887863,1200,2022-08-19T02:00:00.000Z,2022-08-19T02:00:59.950Z
-0.029035638157504463,-0.4659643385297877,0.41926173392166566,0.01931384769863174,1200,2022-08-19T02:01:00.000Z,2022-08-19T02:01:59.950Z
-0.030221652376994097,-0.36497895273106357,0.31501380343128216,0.012304497373373243,1200,2022-08-19T02:02:00.000Z,2022-08-19T02:02:59.950Z
-0.04382024239434386,-0.3369751817588016,0.2694010282032181,0.009218005245388532,1200,2022-08-19T02:03:00.000Z,2022-08-19T02:03:59.950Z
-0.03214250040662862,-0.37455107686422207,0.2424346970316544,0.005166180651467281,1200,2022-08-19T02:04:00.000Z,2022-08-19T02:04:59.950Z
-0.01184747027928551,-0.22982346740054985,0.23979365237263392,0.0043211477241917404,1200,2022-08-19T02:05:00.000Z,2022-08-19T02:05:59.950Z
-0.012934763355060629,-0.20389144085884553,0.31416611732868205,0.004779239112461934,1200,2022-08-19T02:06:00.000Z,2022-08-19T02:06:59.950Z
-0.015489427247100339,-0.25240746100053874,0.2706634005082829,0.004132956704890591,1200,2022-08-19T02:07:00.000Z,2022-08-19T02:07:59.950Z
-0.022684258160833044,-0.19487442624063675,0.11999618083196642,0.0018071059931605363,1200,2022-08-19T02:08:00.000Z,2022-08-19T02:08:59.950Z
-0.014965323159581037,-0.20421862114160114,0.10196245556906294,0.0017076126924633532,1200,2022-08-19T02:09:00.000Z,2022-08-19T02:09:59.950Z
-0.018729782165581004,-0.3959431258807187,0.39316743111087854,0.009123613618013275,1200,2022-08-19T02:10:00.000Z,2022-08-19T02:10:59.950Z
-0.008134056874372601,-1.1888329342352617,0.5504891863812459,0.02912738167742232,1200,2022-08-19T02:11:00.000Z,2022-08-19T02:11:59.950Z
-0.02946793276037642,-0.37864553352969055,0.42166189687591665,0.014795591433970903,1200,2022-08-19T02:12:00.000Z,2022-08-19T02:12:59.950Z
0.04089573309451894,-0.45657651160486806,0.78798000535224,0.026325660125831134,1200,2022-08-19T02:13:00.000Z,2022-08-19T02:13:59.950Z
0.019682734288191266,-1.2522176412252122,0.8235049485243183,0.050512938171212676,1200,2022-08-19T02:14:00.000Z,2022-08-19T02:14:59.950Z
-0.03588630263880427,-0.5290378306304006,0.5090053847935699,0.0243615082386655,1200,2022-08-19T02:15:00.000Z,2022-08-19T02:15:59.950Z
-0.016567066253140684,-0.8303432207340844,0.5742827291216035,0.03276860907044065,1200,2022-08-19T02:16:00.000Z,2022-08-19T02:16:59.950Z
-0.01761674192722072,-0.38949387126371804,0.5289440386749554,0.018563087394840805,1200,2022-08-19T02:17:00.000Z,2022-08-19T02:17:59.950Z
-0.05113551341103997,-0.5827329621954169,0.4505632246620405,0.025855268504815527,1200,2022-08-19T02:18:00.000Z,2022-08-19T02:18:59.950Z
0.011706661361046129,-0.43708743579373555,0.4481509585437402,0.02381033450402001,1200,2022-08-19T02:19:00.000Z,2022-08-19T02:19:59.950Z
0.02328004219103341,-0.41809143115290187,0.5307046094639757,0.014694453664166563,1200,2022-08-19T02:20:00.000Z,2022-08-19T02:20:59.950Z
0.00817533184412289,-0.28304459408670585,0.47990198453933863,0.008285368947514839,1200,2022-08-19T02:21:00.000Z,2022-08-19T02:21:59.950Z
0.008047113340899834,-0.17791874014860884,0.28696988061380074,0.004598283374317654,1200,2022-08-19T02:22:00.000Z,2022-08-19T02:22:59.950Z
-0.020576789543200438,-0.37864863787238046,0.31569300171586584,0.008088688172984101,1200,2022-08-19T02:23:00.000Z,2022-08-19T02:23:59.950Z
0.00488253053503847,-0.45599672135461644,0.3412913400079597,0.010622298922538817,1200,2022-08-19T02:24:00.000Z,2022-08-19T02:24:59.950Z
-0.0405376663639407,-0.4997051230069895,0.6853700700741855,0.024408852237121085,1200,2022-08-19T02:25:00.000Z,2022-08-19T02:25:59.950Z
0.008989253821748313,-0.3471702922901103,0.3093902938843742,0.01166584944141266,1200,2022-08-19T02:26:00.000Z,2022-08-19T02:26:59.950Z
-0.019424334312561936,-0.38804683094274384,0.28639610725889125,0.01013288060566083,1200,2022-08-19T02:27:00.000Z,2022-08-19T02:27:59.950Z
-0.0067105467622862285,-0.37835986944654465,0.3573679191390307,0.008873916819751514,1200,2022-08-19T02:28:00.000Z,2022-08-19T02:28:59.950Z
-0.014900234061846518,-0.3659405576981753,0.3172059179387004,0.011214889539777763,1200,2022-08-19T02:29:00.000Z,2022-08-19T02:29:59.950Z
-0.015516526398278482,-0.5075363181347875,0.2582118381861727,0.010413735784997588,1200,2022-08-19T02:30:00.000Z,2022-08-19T02:30:59.950Z
-0.01933954903383717,-0.30682821469312094,0.3045767660440191,0.009916745192113406,1200,2022-08-19T02:31:00.000Z,2022-08-19T02:31:59.950Z
-0.02379377977854105,-0.33803692753038056,0.32366950845945425,0.010304246404517482,1200,2022-08-19T02:32:00.000Z,2022-08-19T02:32:59.950Z
-0.0038281645436401375,-0.36000773946038644,0.29225484970703264,0.013105952815802282,1200,2022-08-19T02:33:00.000Z,2022-08-19T02:33:59.950Z
-0.04129892674273622,-0.47364139371930514,0.5360388285081793,0.017592251619689137,1200,2022-08-19T02:34:00.000Z,2022-08-19T02:34:59.950Z
0.031068744074301807,-0.4417641207853302,0.42162592596487497,0.020519500864338684,1200,2022-08-19T02:35:00.000Z,2022-08-19T02:35:59.950Z
-0.03476437264461994,-0.4623401809438219,0.3196073375436756,0.01672585599205107,1200,2022-08-19T02:36:00.000Z,2022-08-19T02:36:59.950Z
0.005455347712229111,-0.4540650464291981,0.449624423744052,0.02359918228059246,1200,2022-08-19T02:37:00.000Z,2022-08-19T02:37:59.950Z
-0.001901406348062954,-0.5091412104211892,0.6499219377863066,0.025227327093381977,1200,2022-08-19T02:38:00.000Z,2022-08-19T02:38:59.950Z
-0.001321263034087037,-0.48013511810483145,0.6075832920023816,0.0255052533601294,1200,2022-08-19T02:39:00.000Z,2022-08-19T02:39:59.950Z
0.00882791529950955,-0.4073635467379328,0.5125803629041735,0.017192743510756354,1200,2022-08-19T02:40:00.000Z,2022-08-19T02:40:59.950Z
-0.02106412756073783,-0.43849401732105203,0.6002812711672906,0.020532490649380293,1200,2022-08-19T02:41:00.000Z,2022-08-19T02:41:59.950Z
-0.01574867094152835,-0.33974594955302106,0.28369359983632253,0.008941371310460074,1200,2022-08-19T02:42:00.000Z,2022-08-19T02:42:59.950Z
-0.014500384112199099,-0.3055733747104408,0.32304165836079285,0.00994097281159943,1200,2022-08-19T02:43:00.000Z,2022-08-19T02:43:59.950Z
-0.02036647918450209,-0.29425368400636615,0.18579646874285435,0.006192970689879466,1200,2022-08-19T02:44:00.000Z,2022-08-19T02:44:59.950Z
-0.025285518453489426,-0.275381674645379,0.18744222446786757,0.004402047198683705,1200,2022-08-19T02:45:00.000Z,2022-08-19T02:45:59.950Z
-0.016550121618221357,-0.19514881104071663,0.23252524577478417,0.002854040780384345,1200,2022-08-19T02:46:00.000Z,2022-08-19T02:46:59.950Z
-0.0151897547336877,-0.1506195291571314,0.1830378765706434,0.0022155276819823084,1200,2022-08-19T02:47:00.000Z,2022-08-19T02:47:59.950Z
-0.029681976359801143,-0.17002781934481712,0.10143898221632426,0.0014885341946562897,1200,2022-08-19T02:48:00.000Z,2022-08-19T02:48:59.950Z
-0.02822879941542108,-0.1295811134559428,0.07358961989433677,0.0008905105440713183,1200,2022-08-19T02:49:00.000Z,2022-08-19T02:49:59.950Z
-0.02608675741383416,-0.13431336295128585,0.10844529466966246,0.0010848908209762482,1200,2022-08-19T02:50:00.000Z,2022-08-19T02:50:59.950Z
-0.03217039820971261,-0.1583827585792152,0.050806885045044506,0.0007210379741484076,1200,2022-08-19T02:51:00.000Z,2022-08-19T02:51:59.950Z
-0.017861405840413635,-0.20198596540690283,0.2275112336994861,0.002226770826763172,1200,2022-08-19T02:52:00.000Z,2022-08-19T02:52:59.950Z
-0.015205949309407371,-0.3905345015797411,0.3006282251265504,0.010852081927999378,1200,2022-08-19T02:53:00.000Z,2022-08-19T02:53:59.950Z
-0.021357162631874732,-0.26390582860660616,0.18777996343771805,0.003864068852721838,1200,2022-08-19T02:54:00.000Z,2022-08-19T02:54:59.950Z
-0.017528083449243524,-0.3321921934563268,0.17979561384255593,0.004201022127051068,1200,2022-08-19T02:55:00.000Z,2022-08-19T02:55:59.950Z
-0.03432814652973467,-0.3400124707548416,0.1549096798410019,0.005422906754695585,1200,2022-08-19T02:56:00.000Z,2022-08-19T02:56:59.950Z
-0.028215012985509373,-0.2998124024308059,0.23790439465818827,0.00868028320191322,1200,2022-08-19T02:57:00.000Z,2022-08-19T02:57:59.950Z
-0.004176457930356434,-0.2989459360442771,0.4013628031327606,0.011882132071968882,1200,2022-08-19T02:58:00.000Z,2022-08-19T02:58:59.950Z
-0.041000603072465815,-0.3612538673083087,0.39176266509074237,0.010627039453621223,1200,2022-08-19T02:59:00.000Z,2022-08-19T02:59:59.950Z
-0.015357717719140063,-0.35351468328373764,0.2749746925796994,0.008137514770050635,1200,2022-08-19T03:00:00.000Z,2022-08-19T03:00:59.950Z
-0.03615815999870047,-0.5286384079200415,0.4950057717329727,0.021368257521269092,1200,2022-08-19T03:01:00.000Z,2022-08-19T03:01:59.950Z
-0.03360710419079245,-0.4643754919332191,0.5096057396357117,0.020141367348901325,1200,2022-08-19T03:02:00.000Z,2022-08-19T03:02:59.950Z
-0.0007066441421401383,-0.464617440134012,0.6118271597958284,0.029201284212375427,1200,2022-08-19T03:03:00.000Z,2022-08-19T03:03:59.950Z
-0.01875366487583334,-0.5512950991639011,0.3923309356360152,0.02137431725304098,1200,2022-08-19T03:04:00.000Z,2022-08-19T03:04:59.950Z
-0.01878936221332067,-0.5314360643499326,0.3815278789265085,0.016182883276641347,1200,2022-08-19T03:05:00.000Z,2022-08-19T03:05:59.950Z
-0.0030754256482224004,-0.29180596643560375,0.3703108556787515,0.009886357384515888,1200,2022-08-19T03:06:00.000Z,2022-08-19T03:06:59.950Z
